3383274238.284	2.262
3383274239.284	2.567
3383274240.283	2.796
3383274241.283	3.332
3383274242.283	2.444
3383274243.283	3.319
3383274244.283	3.066
3383274245.283	2.823
3383274246.283	2.339
3383274247.283	2.985
3383274248.283	2.325
3383274249.283	2.727
3383274250.283	2.852
3383274251.283	2.991
3383274252.283	2.530
3383274253.284	3.002
3383274254.284	3.359
3383274255.284	2.643
3383274256.284	3.200
3383274257.284	2.957
3383274258.283	2.711
3383274259.286	3.959
3383274260.286	3.120
3383274261.286	3.122
3383274262.286	2.374
3383274263.286	3.151
3383274264.286	2.308
3383274265.286	2.887
3383274266.286	2.024
3383274267.286	2.579
3383274268.286	3.844
3383274269.286	2.413
3383274270.287	3.332
3383274271.287	2.726
3383274272.287	2.620
3383274273.287	2.569
3383274274.287	2.668
3383274275.286	2.711
3383274276.286	2.487
3383274277.286	2.898
3383274278.286	2.337
3383274279.286	2.400
3383274280.286	3.174
3383274281.286	3.789
3383274282.286	3.211
3383274283.286	3.048
3383274284.288	3.101
3383274285.288	3.168
3383274286.288	2.343
3383274287.288	3.594
3383274288.289	3.071
3383274289.289	2.650
3383274290.289	2.853
3383274291.289	2.419
3383274292.289	3.382
3383274293.288	2.576
3383274294.288	3.959
3383274295.290	3.019
3383274296.290	3.066
3383274297.290	2.432
3383274298.290	2.645
3383274299.290	2.403
3383274300.290	3.157
3383274301.290	3.046
3383274302.290	3.367
3383274303.290	2.518
3383274304.290	2.439
3383274305.291	2.327
3383274306.291	2.159
3383274307.291	3.164
3383274308.291	4.128
3383274309.291	2.070
3383274310.290	3.476
3383274311.290	3.049
3383274312.290	2.063
3383274313.290	3.317
3383274314.290	2.394
3383274315.290	3.328
3383274316.290	3.523
3383274317.290	2.749
3383274318.290	3.439
3383274319.290	2.439
3383274320.290	2.478
3383274321.290	2.513
3383274322.290	2.621
3383274323.291	2.903
3383274324.291	3.832
3383274325.291	2.920
3383274326.291	3.879
3383274327.291	2.641
3383274328.290	3.194
3383274329.290	2.456
3383274330.290	2.393
3383274331.290	3.042
3383274332.290	3.189
3383274333.290	2.218
3383274334.290	2.476
3383274335.290	1.986
3383274336.290	2.700
3383274337.290	3.292
3383274338.290	3.319
3383274339.290	3.684
3383274340.291	3.741
3383274341.291	2.480
3383274342.291	3.234
3383274343.291	3.325
3383274344.291	2.721
3383274345.290	2.292
3383274346.290	2.771
3383274347.290	3.174
3383274348.290	3.778
3383274349.290	3.108
3383274350.290	2.462
3383274351.290	3.132
3383274352.290	2.616
3383274353.290	2.853
3383274354.290	2.471
3383274355.290	3.152
3383274356.290	2.908
3383274357.292	4.106
3383274358.293	2.806
3383274359.293	2.499
3383274360.293	2.757
3383274361.294	3.202
3383274362.294	2.702
3383274363.294	2.698
3383274364.294	2.673
3383274365.294	2.781
3383274366.294	2.425
3383274367.294	2.896
3383274368.294	2.540
3383274369.294	3.132
3383274370.294	2.588
3383274371.294	2.161
3383274372.294	2.100
3383274373.294	2.504
3383274374.294	3.165
3383274375.295	2.655
3383274376.295	2.506
3383274377.295	2.104
3383274378.295	2.277
3383274379.295	4.305
3383274380.294	3.441
3383274381.294	2.781
3383274382.294	2.499
3383274383.294	2.940
3383274384.294	3.996
3383274385.294	4.188
3383274386.294	2.354
3383274387.294	3.119
3383274388.295	2.261
3383274389.295	2.909
3383274390.295	2.968
3383274391.295	2.526
3383274392.295	2.722
3383274393.296	2.897
3383274394.296	3.085
3383274395.296	3.025
3383274396.296	3.359
3383274397.296	2.812
3383274398.295	2.985
3383274399.295	2.648
3383274400.295	2.478
3383274401.295	2.630
3383274402.295	2.525
3383274403.295	2.730
3383274404.295	2.775
3383274405.295	2.695
3383274406.295	3.036
3383274407.295	3.077
3383274408.295	2.668
3383274409.295	2.651
3383274410.296	3.667
3383274411.296	3.263
3383274412.296	3.327
3383274413.296	2.482
3383274414.296	2.629
3383274415.295	3.066
3383274416.295	3.082
3383274417.295	3.169
3383274418.295	3.089
3383274419.295	2.741
3383274420.295	2.794
3383274421.295	3.219
3383274422.295	3.543
3383274423.295	3.363
3383274424.295	3.136
3383274425.295	2.688
3383274426.295	3.570
3383274427.295	3.008
3383274428.296	3.115
3383274429.296	2.282
3383274430.296	2.787
3383274431.296	3.292
3383274432.296	2.439
3383274433.295	3.109
3383274434.295	3.729
3383274435.295	2.774
3383274436.295	2.513
3383274437.295	2.952
3383274438.295	2.845
3383274439.295	2.123
3383274440.295	2.626
3383274441.295	2.990
3383274442.295	2.603
3383274443.295	3.849
3383274444.295	3.607
3383274445.296	2.501
3383274446.296	3.166
3383274447.296	3.121
3383274448.296	2.576
3383274449.296	3.120
3383274450.295	3.147
3383274451.295	2.368
3383274452.295	3.228
3383274453.295	3.439
3383274454.295	2.594
3383274455.295	2.822
3383274456.295	2.979
3383274457.295	2.824
3383274458.295	2.276
3383274459.295	2.775
3383274460.295	3.414
3383274461.296	2.608
3383274462.296	2.697
3383274463.297	3.537
3383274464.297	2.554
3383274465.297	2.595
3383274466.297	2.566
3383274467.297	3.078
3383274468.296	2.653
3383274469.296	3.571
3383274470.296	3.176
3383274471.296	2.048
3383274472.296	3.313
3383274473.296	3.083
3383274474.296	3.506
3383274475.296	2.766
3383274476.297	2.870
3383274477.297	3.913
3383274478.297	2.736
3383274479.297	2.403
3383274480.298	2.436
3383274481.298	3.363
3383274482.298	3.710
3383274483.298	3.589
3383274484.298	2.549
3383274485.297	2.903
3383274486.297	2.893
3383274487.297	2.492
3383274488.297	2.445
3383274489.297	3.031
3383274490.297	2.355
3383274491.297	2.941
3383274492.297	2.962
3383274493.297	2.779
3383274494.297	3.562
3383274495.297	4.408
3383274496.297	3.452
3383274497.297	3.084
3383274498.298	3.218
3383274499.298	2.648
3383274500.298	3.411
3383274501.298	2.130
3383274502.298	4.188
3383274503.297	4.343
3383274504.297	2.272
3383274505.297	3.048
3383274506.298	2.241
3383274507.298	3.229
3383274508.298	2.397
3383274509.298	2.127
3383274510.298	2.891
3383274511.298	2.856
3383274512.298	2.979
3383274513.298	3.489
3383274514.298	2.212
3383274515.299	2.918
3383274516.299	2.487
3383274517.299	3.072
3383274518.299	2.819
3383274519.299	2.924
3383274520.298	2.554
3383274521.298	2.957
3383274522.298	2.860
3383274523.298	2.753
3383274524.298	2.962
3383274525.299	2.663
3383274526.299	2.596
3383274527.299	2.626
3383274528.299	3.019
3383274529.299	3.205
3383274530.299	2.759
3383274531.299	3.438
3383274532.299	3.071
3383274533.300	2.875
3383274534.300	3.269
3383274535.300	3.262
3383274536.300	2.646
3383274537.300	2.666
3383274538.299	3.606
3383274539.299	2.420
3383274540.299	2.399
3383274541.299	4.380
3383274542.299	3.013
3383274543.299	3.660
3383274544.299	2.594
3383274545.299	3.503
3383274546.299	3.257
3383274547.299	2.141
3383274548.299	3.197
3383274549.299	2.738
3383274550.300	3.530
3383274551.300	3.294
3383274552.300	3.229
3383274553.300	2.736
3383274554.300	2.563
3383274555.299	2.676
3383274556.299	2.572
3383274557.299	3.067
3383274558.299	3.340
3383274559.299	2.428
3383274560.299	2.831
3383274561.299	2.840
3383274562.299	2.331
3383274563.299	2.609
3383274564.299	3.843
3383274565.299	2.839
3383274566.299	2.324
3383274567.299	2.973
3383274568.300	2.253
3383274569.300	3.387
3383274570.300	3.114
3383274571.300	3.394
3383274572.300	2.630
3383274573.299	2.693
3383274574.299	3.037
3383274575.299	2.702
3383274576.299	3.054
3383274577.299	3.550
3383274578.299	3.151
3383274579.299	2.293
3383274580.299	2.732
3383274581.299	2.212
3383274582.299	2.059
3383274583.299	3.101
3383274584.299	3.207
3383274585.300	3.212
3383274586.300	3.300
3383274587.304	2.687
3383274588.304	3.248
3383274589.304	3.766
3383274590.303	3.460
3383274591.303	3.395
3383274592.303	3.378
3383274593.303	2.492
3383274594.303	3.025
3383274595.303	3.463
3383274596.303	2.853
3383274597.303	3.140
3383274598.303	2.155
3383274599.303	3.054
3383274600.303	2.892
3383274601.303	2.144
3383274602.303	2.233
3383274603.304	2.012
3383274604.304	2.208
3383274605.304	3.519
3383274606.304	2.561
3383274607.303	3.722
3383274608.303	2.621
3383274609.303	2.837
3383274610.303	3.827
3383274611.303	2.640
3383274612.303	2.440
3383274613.303	2.935
3383274614.303	2.412
3383274615.303	2.653
3383274616.303	2.532
3383274617.303	2.475
3383274618.303	3.216
3383274619.303	3.161
3383274620.304	3.271
3383274621.304	2.545
3383274622.304	3.856
3383274623.304	2.295
3383274624.304	2.346
3383274625.303	4.433
3383274626.303	3.141
3383274627.303	3.117
3383274628.303	3.486
3383274629.303	3.783
3383274630.303	2.580
3383274631.303	3.619
3383274632.303	2.884
3383274633.303	3.321
3383274634.303	2.811
3383274635.303	2.525
3383274636.314	3.753
3383274637.315	2.924
3383274638.315	2.903
3383274639.315	2.685
3383274640.315	2.934
3383274641.315	3.292
3383274642.314	2.678
3383274643.314	3.421
3383274644.314	3.553
3383274645.314	2.720
3383274646.314	2.741
3383274647.314	2.451
3383274648.314	2.704
3383274649.317	3.594
3383274650.317	3.243
3383274651.317	3.156
3383274652.317	2.712
3383274653.318	3.433
3383274654.318	3.273
3383274655.319	2.352
3383274656.319	3.115
3383274657.319	3.426
3383274658.319	2.794
3383274659.319	2.565
3383274660.318	3.231
3383274661.318	2.651
3383274662.318	4.058
3383274663.318	2.553
3383274664.319	2.457
3383274665.319	2.602
3383274666.319	2.740
3383274667.319	2.924
3383274668.319	2.666
3383274669.319	3.606
3383274670.319	2.839
3383274671.319	3.025
3383274672.320	3.257
3383274673.320	2.330
3383274674.320	2.923
3383274675.320	3.313
3383274676.320	3.211
3383274677.319	2.907
3383274678.319	2.544
3383274679.319	2.654
3383274680.321	2.835
3383274681.321	3.083
3383274682.321	2.559
3383274683.321	2.301
3383274684.321	2.360
3383274685.321	2.746
3383274686.321	2.979
3383274687.321	3.111
3383274688.321	2.673
3383274689.321	3.981
3383274690.322	3.096
3383274691.322	3.996
3383274692.322	3.359
3383274693.322	2.302
3383274694.322	2.557
3383274695.321	3.298
3383274696.321	3.074
3383274697.321	2.803
3383274698.321	2.740
3383274699.321	2.733
3383274700.321	2.811
3383274701.321	2.853
3383274702.321	3.362
3383274703.321	2.803
3383274704.321	3.008
3383274705.321	2.514
3383274706.321	3.115
3383274707.322	2.744
3383274708.322	3.800
3383274709.322	2.511
3383274710.326	2.868
3383274711.326	3.336
3383274712.325	3.184
3383274713.325	2.280
3383274714.325	2.919
3383274715.325	2.550
3383274716.325	1.944
3383274717.325	3.288
3383274718.325	2.141
3383274719.325	2.892
3383274720.325	3.936
3383274721.325	2.641
3383274722.325	3.520
3383274723.325	3.356
3383274724.325	2.923
3383274725.326	2.838
3383274726.326	3.679
3383274727.326	3.723
3383274728.326	3.274
3383274729.326	3.249
3383274730.325	2.515
3383274731.325	3.351
3383274732.325	2.318
3383274733.325	3.296
3383274734.325	3.055
3383274735.325	2.806
3383274736.325	2.979
3383274737.325	3.248
3383274738.325	2.251
3383274739.325	3.147
3383274740.325	2.693
3383274741.325	3.311
3383274742.326	2.506
3383274743.326	2.666
3383274744.326	3.225
3383274745.326	2.697
3383274746.326	3.111
3383274747.325	2.929
3383274748.325	2.742
3383274749.325	3.049
3383274750.325	2.568
3383274751.325	3.127
3383274752.325	2.618
3383274753.325	2.736
3383274754.325	3.031
3383274755.325	2.924
3383274756.325	2.890
3383274757.325	2.990
3383274758.325	3.565
3383274759.325	2.633
3383274760.326	3.878
3383274761.326	2.725
3383274762.326	2.334
3383274763.326	2.110
3383274764.326	4.305
3383274765.325	2.415
3383274766.325	3.499
3383274767.325	3.338
3383274768.325	2.268
3383274769.325	2.809
3383274770.325	2.410
3383274771.325	2.442
3383274772.325	2.410
3383274773.325	2.762
3383274774.325	2.876
3383274775.325	3.951
3383274776.325	3.180
3383274777.326	2.702
3383274778.326	3.180
3383274779.326	2.666
3383274780.326	3.842
3383274781.326	2.318
3383274782.325	2.257
3383274783.325	3.050
3383274784.325	3.095
3383274785.325	2.388
3383274786.325	2.574
3383274787.325	2.804
3383274788.325	3.228
3383274789.325	2.793
3383274790.325	3.302
3383274791.325	3.855
3383274792.325	2.489
3383274793.325	2.611
3383274794.325	3.185
3383274795.326	2.962
3383274796.326	2.653
3383274797.326	2.716
3383274798.326	3.066
3383274799.326	2.563
3383274800.325	3.290
3383274801.325	3.025
3383274802.325	2.996
3383274803.325	3.443
3383274804.325	2.685
3383274805.325	2.369
3383274806.325	2.499
3383274807.325	2.891
3383274808.325	3.639
3383274809.325	2.072
3383274810.325	3.842
3383274811.325	2.644
3383274812.326	2.494
3383274813.326	2.365
3383274814.326	2.611
3383274815.326	2.492
3383274816.326	3.379
3383274817.325	2.533
3383274818.325	2.749
3383274819.325	3.211
3383274820.325	2.985
3383274821.325	3.287
3383274822.325	2.752
3383274823.325	2.318
3383274824.325	4.004
3383274825.325	3.353
3383274826.325	2.803
3383274827.325	2.636
3383274828.325	2.261
3383274829.325	2.746
3383274830.326	3.537
3383274831.326	2.881
3383274832.326	2.048
3383274833.326	2.604
3383274834.326	3.287
3383274835.325	3.493
3383274836.325	2.844
3383274837.325	2.891
3383274838.325	2.454
3383274839.325	2.284
3383274840.325	2.637
3383274841.325	2.890
3383274842.325	3.589
3383274843.325	3.921
3383274844.325	2.897
3383274845.325	3.008
3383274846.325	2.934
3383274847.326	3.226
3383274848.326	2.509
3383274849.326	2.404
3383274850.326	3.479
3383274851.326	2.925
3383274852.325	3.600
3383274853.325	3.020
3383274854.325	3.129
3383274855.325	3.459
3383274856.325	4.214
3383274857.325	2.590
3383274858.325	3.279
3383274859.325	2.321
3383274860.325	2.874
3383274861.325	2.369
3383274862.325	3.336
3383274863.325	3.996
3383274864.325	2.454
3383274865.326	2.322
3383274866.326	2.325
3383274867.326	4.712
3383274868.326	2.819
3383274869.326	3.297
3383274870.325	2.774
3383274871.325	3.079
3383274872.325	2.757
3383274873.325	3.078
3383274874.325	2.443
3383274875.325	3.412
3383274876.325	2.757
3383274877.325	2.614
3383274878.325	2.967
3383274879.325	2.884
3383274880.325	2.864
3383274881.325	2.632
3383274882.326	3.163
3383274883.326	3.118
3383274884.327	2.772
3383274885.327	3.366
3383274886.327	2.653
3383274887.326	2.944
3383274888.326	3.776
3383274889.326	2.322
3383274890.326	3.388
3383274891.326	3.593
3383274892.326	3.408
3383274893.326	3.752
3383274894.326	2.896
3383274895.326	2.538
3383274896.326	2.723
3383274897.326	3.404
3383274898.326	2.316
3383274899.326	3.043
3383274900.327	2.599
3383274901.327	2.663
3383274902.327	3.111
3383274903.327	2.806
3383274904.327	2.984
3383274905.326	3.081
3383274906.326	3.074
3383274907.326	3.356
3383274908.326	2.470
3383274909.326	4.140
3383274910.326	2.799
3383274911.326	2.815
3383274912.326	2.979
3383274913.326	2.339
3383274914.326	2.939
3383274915.326	3.334
3383274916.326	2.210
3383274917.327	2.339
3383274918.327	2.973
3383274919.327	3.169
3383274920.327	3.008
3383274921.327	2.944
3383274922.326	2.853
3383274923.326	3.269
3383274924.326	3.048
3383274925.326	3.271
3383274926.326	3.008
3383274927.326	2.407
3383274928.326	2.334
3383274929.326	2.470
3383274930.326	3.008
3383274931.326	3.540
3383274932.326	2.701
3383274933.326	2.689
3383274934.326	2.802
3383274935.327	3.641
3383274936.327	3.054
3383274937.327	3.493
3383274938.327	2.710
3383274939.327	2.554
3383274940.326	3.062
3383274941.326	2.691
3383274942.326	2.856
3383274943.326	2.911
3383274944.326	2.661
3383274945.326	4.361
3383274946.326	3.869
3383274947.326	3.469
3383274948.326	3.219
3383274949.326	2.566
3383274950.328	3.190
3383274951.328	3.165
3383274952.329	2.725
3383274953.329	2.460
3383274954.329	3.637
3383274955.329	3.203
3383274956.329	2.325
3383274957.328	2.850
3383274958.328	2.266
3383274959.328	3.084
3383274960.328	2.827
3383274961.328	2.467
3383274962.328	3.528
3383274963.328	2.594
3383274964.328	3.393
3383274965.328	2.932
3383274966.328	3.351
3383274967.328	2.685
3383274968.328	3.014
3383274969.328	3.890
3383274970.329	3.135
3383274971.329	2.518
3383274972.329	2.501
3383274973.329	3.861
3383274974.329	2.990
3383274975.328	2.330
3383274976.328	2.468
3383274977.328	3.080
3383274978.328	2.279
3383274979.328	2.787
3383274980.328	2.851
3383274981.328	3.823
3383274982.328	2.468
3383274983.328	2.708
3383274984.328	3.706
3383274985.328	2.689
3383274986.328	4.341
3383274987.329	2.723
3383274988.329	2.780
3383274989.329	2.917
3383274990.329	2.845
3383274991.329	2.600
3383274992.328	2.604
3383274993.328	3.149
3383274994.328	3.038
3383274995.328	2.404
3383274996.328	2.577
3383274997.328	2.765
3383274998.328	3.161
3383274999.328	3.169
3383275000.328	2.530
3383275001.328	2.491
3383275002.328	2.527
3383275003.328	3.809
3383275004.328	2.853
3383275005.329	3.066
3383275006.329	3.611
3383275007.329	3.210
3383275008.329	3.062
3383275009.329	3.265
3383275010.328	2.451
3383275011.328	2.944
3383275012.328	2.627
3383275013.328	2.773
3383275014.328	2.168
3383275015.328	3.781
3383275016.328	2.078
3383275017.328	2.769
3383275018.329	3.364
3383275019.329	2.841
3383275020.329	2.330
3383275021.329	2.639
3383275022.330	2.748
3383275023.330	2.661
3383275024.330	4.028
3383275025.330	2.944
3383275026.330	2.658
3383275027.329	2.726
3383275028.329	2.590
3383275029.329	2.749
3383275030.329	3.206
3383275031.329	2.616
3383275032.329	3.634
3383275033.329	2.984
3383275034.329	2.432
3383275035.329	2.711
3383275036.329	2.950
3383275037.329	3.338
3383275038.329	2.084
3383275039.329	2.734
3383275040.330	3.014
3383275041.330	3.393
3383275042.330	2.758
3383275043.330	2.322
3383275044.330	2.491
3383275045.329	3.150
3383275046.329	3.625
3383275047.329	2.170
3383275048.329	3.746
3383275049.329	2.939
3383275050.329	2.472
3383275051.329	2.363
3383275052.329	2.815
3383275053.329	3.691
3383275054.329	3.312
3383275055.329	3.604
3383275056.329	2.838
3383275057.330	2.652
3383275058.330	3.254
3383275059.330	3.399
3383275060.330	1.993
3383275061.330	2.428
3383275062.329	2.600
3383275063.330	2.044
3383275064.330	3.510
3383275065.330	2.423
3383275066.330	2.611
3383275067.330	2.561
3383275068.330	2.614
3383275069.330	2.646
3383275070.330	2.653
3383275071.330	2.324
3383275072.330	2.912
3383275073.330	3.123
3383275074.330	2.796
3383275075.331	2.841
3383275076.331	2.792
3383275077.331	3.163
3383275078.331	3.408
3383275079.331	2.477
3383275080.331	3.503
3383275081.331	2.556
3383275082.331	2.646
3383275083.331	2.248
3383275084.331	2.611
3383275085.331	2.830
3383275086.331	2.319
3383275087.331	3.499
3383275088.331	2.224
3383275089.331	4.429
3383275090.331	3.965
3383275091.331	3.548
3383275092.332	3.404
3383275093.332	2.781
3383275094.332	2.915
3383275095.332	2.695
3383275096.332	3.758
3383275097.331	2.033
3383275098.331	2.877
3383275099.331	2.620
3383275100.331	3.091
3383275101.331	2.382
3383275102.331	2.369
3383275103.331	2.574
3383275104.331	2.727
3383275105.331	3.170
3383275106.331	3.286
3383275107.331	3.565
3383275108.331	2.819
